id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
COL,2022-11-04,Colombia,51,-0.09,0.01,4,19,4,13,503,-0.08,0.09,40,145,27,100,102,0.26,0.02,10,46,4,38,356,-0.17,0.07,38,88,8,35,0,100,0,0,0,0,0,462,0.46,0.08,88,207,48,191,727,-0.07,0.13,101,320,80,247,353,-0.35,0.06,91,162,39,182,42,0.75,0.01,9,13,0,6,597,-0.23,0.11,84,363,88,245,550,0.38,0.1,68,213,80,269,203,-0.41,0.04,16,55,8,46,135,-0.26,0.02,21,49,12,54,307,-0.11,0.06,38,179,40,157,41,-0.28,0.01,1,7,4,2,186,-0.52,0.03,28,106,19,93,298,0.28,0.05,39,121,21,159,543,0.19,0.1,75,321,61,286
COL,2022-11-05,Colombia,44,-0.14,0.01,4,19,3,6,314,-0.38,0.09,30,87,12,60,54,-0.47,0.02,4,30,0,8,213,-0.4,0.06,22,71,10,32,0,100,0,0,0,0,0,314,-0.32,0.09,53,167,42,150,411,-0.43,0.12,55,213,41,133,181,-0.49,0.05,21,94,34,81,25,-0.4,0.01,2,6,0,3,242,-0.59,0.07,33,145,53,103,436,-0.21,0.13,31,200,31,215,137,-0.33,0.04,10,42,8,33,110,-0.19,0.03,13,50,14,38,208,-0.32,0.06,17,125,23,110,29,-0.29,0.01,4,10,5,7,171,-0.08,0.05,8,58,8,82,175,-0.41,0.05,20,76,10,73,373,-0.31,0.11,40,198,31,167
COL,2022-11-06,Colombia,30,-0.32,0.01,6,17,1,5,207,-0.34,0.08,33,57,10,37,37,-0.31,0.01,0,12,2,10,174,-0.18,0.07,20,61,9,28,0,100,0,0,0,0,0,220,-0.3,0.08,41,115,30,101,328,-0.2,0.12,55,167,33,130,207,0.14,0.08,13,147,15,114,15,-0.4,0.01,3,5,0,6,150,-0.38,0.06,20,75,21,65,314,-0.28,0.12,28,111,24,131,149,0.09,0.06,19,46,5,44,95,-0.14,0.04,11,36,7,42,131,-0.37,0.05,18,69,14,66,18,-0.38,0.01,1,13,5,4,143,-0.16,0.05,12,56,4,56,128,-0.27,0.05,25,46,12,62,291,-0.22,0.11,37,165,28,156
COL,2022-11-07,Colombia,44,0.47,0.02,11,22,2,17,238,0.15,0.09,16,77,15,43,38,0.03,0.01,8,17,4,8,307,0.76,0.11,36,125,28,43,0,100,0,0,0,0,0,218,-0.01,0.08,38,102,18,89,307,-0.06,0.11,29,170,41,144,155,-0.25,0.06,26,87,17,58,16,0.07,0.01,3,5,3,1,193,0.29,0.07,24,91,19,60,295,-0.06,0.11,31,106,15,133,118,-0.21,0.04,9,50,8,39,186,0.96,0.07,19,100,37,107,188,0.44,0.07,13,130,23,101,18,0,0.01,2,6,4,7,117,-0.18,0.04,19,60,13,55,117,-0.09,0.04,11,60,11,62,231,-0.21,0.08,23,147,22,112
COL,2022-11-08,Colombia,57,0.3,0.01,5,28,5,11,430,0.81,0.1,43,97,25,63,70,0.84,0.02,6,30,8,15,496,0.62,0.11,44,182,36,71,0,100,0,0,0,0,0,265,0.22,0.06,46,98,23,70,477,0.55,0.11,47,194,42,133,225,0.45,0.05,27,100,20,70,28,0.75,0.01,2,11,4,4,280,0.45,0.06,27,141,27,79,589,1,0.13,48,190,48,228,233,0.97,0.05,13,55,9,55,235,0.26,0.05,14,78,16,77,217,0.15,0.05,33,127,20,95,43,1.39,0.01,8,20,1,8,174,0.49,0.04,24,86,16,71,193,0.65,0.04,17,73,14,91,459,0.99,0.1,49,249,41,224
COL,2022-11-09,Colombia,47,-0.18,0.01,8,12,1,8,525,0.22,0.12,53,127,12,93,40,-0.43,0.01,10,10,2,11,502,0.01,0.11,47,130,25,57,0,100,0,0,0,0,0,277,0.05,0.06,36,115,28,88,482,0.01,0.11,63,153,33,120,222,-0.01,0.05,20,94,18,64,31,0.11,0.01,3,10,1,2,225,-0.2,0.05,17,97,21,55,701,0.19,0.16,63,288,58,308,218,-0.06,0.05,8,57,6,63,228,-0.03,0.05,28,97,11,112,159,-0.27,0.04,19,75,19,67,45,0.05,0.01,2,12,1,5,117,-0.33,0.03,15,44,8,33,224,0.16,0.05,20,91,10,122,420,-0.08,0.09,45,215,25,201
COL,2022-11-10,Colombia,47,0,0.01,1,22,4,8,568,0.08,0.13,59,145,18,84,50,0.25,0.01,3,15,5,11,528,0.05,0.12,50,146,30,51,0,100,0,0,0,0,0,300,0.08,0.07,50,133,32,81,490,0.02,0.11,47,188,33,127,243,0.09,0.05,36,108,27,80,45,0.45,0.01,6,10,2,2,236,0.05,0.05,28,94,14,64,632,-0.1,0.14,61,264,62,265,241,0.11,0.05,24,56,8,62,185,-0.19,0.04,26,47,14,60,156,-0.02,0.04,20,94,20,72,34,-0.24,0.01,4,7,1,2,120,0.03,0.03,20,53,13,42,185,-0.17,0.04,13,67,16,79,363,-0.14,0.08,45,168,40,158
COL,2022-11-11,Colombia,52,0.11,0.01,8,8,0,7,531,-0.07,0.13,59,117,24,79,33,-0.34,0.01,3,6,2,8,483,-0.09,0.12,53,103,14,37,0,100,0,0,0,0,0,226,-0.25,0.05,32,87,16,58,437,-0.11,0.11,57,159,28,110,246,0.01,0.06,21,102,22,70,44,-0.02,0.01,2,8,1,5,193,-0.18,0.05,17,91,23,66,541,-0.14,0.13,51,198,35,207,246,0.02,0.06,26,54,10,54,177,-0.04,0.04,23,63,17,70,159,0.02,0.04,18,103,11,76,28,-0.18,0.01,3,11,0,5,120,0,0.03,11,57,9,36,231,0.25,0.06,22,69,19,103,380,0.05,0.09,35,170,38,128
COL,2022-11-12,Colombia,33,-0.37,0.01,4,13,4,6,419,-0.21,0.15,67,148,30,88,21,-0.36,0.01,0,13,0,5,270,-0.44,0.1,25,83,12,23,0,100,0,0,0,0,0,142,-0.37,0.05,33,53,17,36,279,-0.36,0.1,41,125,29,77,133,-0.46,0.05,16,75,12,35,18,-0.59,0.01,6,1,1,3,143,-0.26,0.05,15,72,17,53,352,-0.35,0.13,28,140,24,135,156,-0.37,0.06,15,34,4,38,143,-0.19,0.05,17,48,9,50,142,-0.11,0.05,20,92,17,91,27,-0.04,0.01,3,7,1,3,90,-0.25,0.03,9,54,8,31,167,-0.28,0.06,20,78,12,87,260,-0.32,0.09,31,131,28,88
COL,2022-11-13,Colombia,16,-0.52,0.01,0,4,1,1,228,-0.46,0.09,24,89,21,62,30,0.43,0.01,10,12,2,9,195,-0.28,0.08,23,69,7,33,0,100,0,0,0,0,0,165,0.16,0.07,26,71,16,60,280,0,0.11,38,140,20,98,128,-0.04,0.05,16,68,11,59,32,0.78,0.01,2,14,2,4,155,0.08,0.06,18,87,18,60,339,-0.04,0.13,33,139,21,161,148,-0.05,0.06,22,38,6,54,171,0.2,0.07,29,74,22,93,86,-0.39,0.03,8,59,10,56,13,-0.52,0.01,1,5,1,4,102,0.13,0.04,11,50,8,40,138,-0.17,0.05,16,49,9,67,293,0.13,0.12,39,151,38,130
COL,2022-11-14,Colombia,25,0.56,0.01,3,10,1,5,198,-0.13,0.08,26,58,11,44,11,-0.63,0,2,6,0,4,209,0.07,0.09,24,76,16,37,0,100,0,0,0,0,0,169,0.02,0.07,37,65,12,52,281,0,0.12,56,120,37,122,135,0.05,0.06,17,58,11,48,13,-0.59,0.01,0,2,0,0,144,-0.07,0.06,14,84,17,57,320,-0.06,0.14,33,121,24,122,123,-0.17,0.05,10,34,8,28,113,-0.34,0.05,17,45,8,51,112,0.3,0.05,8,59,9,56,14,0.08,0.01,0,4,1,2,89,-0.13,0.04,18,34,12,33,134,-0.03,0.06,19,45,12,62,261,-0.11,0.11,42,137,31,100
COL,2022-11-15,Colombia,64,1.56,0.01,4,13,2,12,494,1.49,0.1,62,100,20,65,42,2.82,0.01,9,15,5,9,595,1.85,0.13,110,96,18,49,0,100,0,0,0,0,0,284,0.68,0.06,70,74,14,59,492,0.75,0.1,54,188,44,130,195,0.44,0.04,15,80,12,65,38,1.92,0.01,3,8,0,3,234,0.63,0.05,27,81,13,69,529,0.65,0.11,35,148,23,188,218,0.77,0.05,11,64,7,45,232,1.05,0.05,28,78,23,98,165,0.47,0.03,20,82,18,68,59,3.21,0.01,3,17,3,7,187,1.1,0.04,17,74,7,57,232,0.73,0.05,17,80,18,116,680,1.61,0.14,66,254,41,228
COL,2022-11-16,Colombia,76,0.19,0.02,8,24,3,19,479,-0.03,0.11,54,112,12,55,57,0.36,0.01,11,21,3,4,484,-0.19,0.11,117,94,20,27,0,100,0,0,0,0,0,269,-0.05,0.06,42,92,17,72,445,-0.1,0.1,62,153,29,114,205,0.05,0.05,24,76,12,60,41,0.08,0.01,3,16,6,5,218,-0.07,0.05,26,103,20,64,529,0,0.12,35,132,21,182,242,0.11,0.06,14,74,12,65,203,-0.12,0.05,12,68,14,74,155,-0.06,0.04,24,82,10,71,46,-0.22,0.01,6,17,4,12,167,-0.11,0.04,17,74,9,68,209,-0.1,0.05,13,58,15,84,533,-0.22,0.12,68,217,45,184
COL,2022-11-17,Colombia,46,-0.39,0.01,3,20,6,7,605,0.26,0.13,64,178,22,98,53,-0.07,0.01,6,24,3,10,435,-0.1,0.09,46,91,4,38,0,100,0,0,0,0,0,323,0.2,0.07,60,113,27,75,459,0.03,0.1,41,166,27,119,361,0.76,0.08,41,182,51,163,40,-0.02,0.01,3,6,2,5,262,0.2,0.06,29,125,23,74,527,0,0.11,45,161,28,205,236,-0.02,0.05,24,61,11,61,214,0.05,0.05,51,83,33,82,234,0.51,0.05,28,141,19,95,37,-0.2,0.01,2,11,1,7,166,-0.01,0.04,25,82,14,63,194,-0.07,0.04,16,61,14,88,495,-0.07,0.11,55,258,43,215
COL,2022-11-18,Colombia,45,-0.02,0.01,3,16,4,12,501,-0.17,0.12,62,127,23,82,46,-0.13,0.01,4,18,1,13,405,-0.07,0.1,70,86,16,35,0,100,0,0,0,0,0,236,-0.27,0.06,45,72,14,56,487,0.06,0.12,57,219,48,149,296,-0.18,0.07,23,149,26,119,40,0,0.01,0,6,1,3,221,-0.16,0.05,21,83,12,53,480,-0.09,0.12,41,155,33,212,223,-0.06,0.05,23,51,8,44,165,-0.23,0.04,19,59,10,50,156,-0.33,0.04,16,78,22,66,59,0.59,0.01,11,19,6,13,160,-0.04,0.04,17,92,19,56,190,-0.02,0.05,7,58,14,72,443,-0.11,0.11,34,230,52,178
COL,2022-11-19,Colombia,51,0.13,0.02,4,20,1,13,315,-0.37,0.12,40,103,22,53,22,-0.52,0.01,5,8,2,9,213,-0.47,0.08,39,65,12,25,0,100,0,0,0,0,0,205,-0.13,0.08,37,69,8,61,263,-0.46,0.1,33,112,21,67,164,-0.45,0.06,20,86,23,61,29,-0.27,0.01,2,5,0,2,149,-0.33,0.06,16,81,17,48,335,-0.3,0.13,24,113,27,144,156,-0.3,0.06,10,46,9,32,105,-0.36,0.04,4,41,8,36,108,-0.31,0.04,15,66,15,55,24,-0.59,0.01,3,7,5,6,83,-0.48,0.03,11,47,7,32,134,-0.29,0.05,22,39,10,56,253,-0.43,0.1,31,129,22,111
COL,2022-11-20,Colombia,35,-0.31,0.02,4,12,0,4,211,-0.33,0.11,21,73,14,39,32,0.45,0.02,9,11,6,13,181,-0.15,0.09,55,58,10,21,0,100,0,0,0,0,0,107,-0.48,0.05,15,43,9,35,174,-0.34,0.09,22,85,12,59,141,-0.14,0.07,17,69,21,56,16,-0.45,0.01,1,6,1,3,151,0.01,0.08,14,45,12,34,244,-0.27,0.12,17,98,16,93,111,-0.29,0.06,11,37,2,37,79,-0.25,0.04,2,42,5,44,95,-0.12,0.05,9,56,12,46,38,0.58,0.02,4,17,10,5,68,-0.18,0.03,6,38,5,23,121,-0.1,0.06,19,39,11,53,192,-0.24,0.1,29,95,18,80
COL,2022-11-21,Colombia,36,0.03,0.01,4,7,2,9,422,1,0.12,40,82,16,45,38,0.19,0.01,3,13,2,9,271,0.5,0.08,24,56,7,23,0,100,0,0,0,0,0,215,1.01,0.06,33,65,10,49,349,1.01,0.1,47,118,24,81,195,0.38,0.06,24,84,21,59,24,0.5,0.01,1,3,0,0,172,0.14,0.05,15,79,15,48,622,1.55,0.18,39,165,39,248,270,1.43,0.08,27,48,3,61,92,0.16,0.03,12,27,6,30,115,0.21,0.03,13,65,12,49,35,-0.08,0.01,7,10,2,7,81,0.19,0.02,9,30,4,26,160,0.32,0.05,22,55,8,59,303,0.58,0.09,29,143,28,129
COL,2022-11-22,Colombia,32,-0.11,0.01,3,8,2,2,472,0.12,0.13,48,92,14,44,42,0.11,0.01,1,11,1,3,387,0.43,0.11,28,65,9,29,0,100,0,0,0,0,0,216,0,0.06,36,67,14,48,434,0.24,0.12,51,160,27,95,194,-0.01,0.05,16,82,18,54,35,0.46,0.01,1,8,1,1,191,0.11,0.05,31,65,22,67,503,-0.19,0.14,43,154,49,218,250,-0.07,0.07,7,51,5,40,119,0.29,0.03,11,29,2,28,134,0.17,0.04,20,61,23,62,32,-0.09,0.01,4,5,1,2,89,0.1,0.02,14,40,2,35,167,0.04,0.05,12,45,10,65,337,0.11,0.09,33,136,40,128
COL,2022-11-23,Colombia,44,0.38,0.01,4,10,2,10,530,0.12,0.13,51,137,20,64,28,-0.33,0.01,3,11,3,7,401,0.04,0.1,43,79,22,34,0,100,0,0,0,0,0,255,0.18,0.06,40,76,19,64,471,0.09,0.12,47,165,29,98,259,0.34,0.06,23,117,23,103,35,0,0.01,5,5,1,2,298,0.56,0.07,34,152,35,119,539,0.07,0.13,48,169,37,214,214,-0.14,0.05,8,46,2,41,107,-0.1,0.03,15,34,6,33,147,0.1,0.04,15,88,17,70,37,0.16,0.01,1,11,1,5,96,0.08,0.02,14,44,8,52,176,0.05,0.04,8,70,9,56,392,0.16,0.1,37,184,31,177
COL,2022-11-24,Colombia,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0
CRI,2022-11-01,Costa Rica,6,0,0.01,0,3,0,1,80,0,0.11,10,16,3,11,6,0,0.01,0,1,0,0,23,0,0.03,1,10,2,2,0,0,0,0,0,0,0,99,0,0.14,32,36,10,23,68,0,0.09,7,23,5,17,41,0,0.06,8,21,6,23,1,0,0,0,0,1,0,51,0,0.07,10,24,7,7,131,0,0.18,28,57,13,65,25,0,0.03,1,7,1,2,12,0,0.02,3,4,0,3,55,0,0.08,9,24,14,21,6,0,0.01,0,4,0,1,13,0,0.02,3,4,1,1,22,0,0.03,4,4,1,7,77,0,0.11,8,28,7,26
CRI,2022-11-02,Costa Rica,6,0,0.01,2,3,0,1,84,0.05,0.1,11,33,8,17,4,-0.33,0,2,2,1,2,29,0.26,0.03,2,5,3,3,0,100,0,0,0,0,0,128,0.29,0.15,44,47,13,27,76,0.12,0.09,12,38,7,27,71,0.73,0.08,7,39,9,31,9,8,0.01,0,3,1,2,41,-0.2,0.05,7,20,4,12,101,-0.23,0.12,24,44,11,45,43,0.72,0.05,5,17,0,9,16,0.33,0.02,2,6,2,6,66,0.2,0.08,11,36,9,28,32,4.33,0.04,14,10,2,2,26,1,0.03,4,11,3,5,20,-0.09,0.02,4,7,0,4,98,0.27,0.12,13,46,8,45
CRI,2022-11-03,Costa Rica,7,0.17,0.01,1,4,0,1,84,0,0.09,14,28,7,15,5,0.25,0.01,0,4,1,3,30,0.03,0.03,7,7,0,2,0,100,0,0,0,0,0,195,0.52,0.22,56,88,32,48,86,0.13,0.1,7,39,5,24,48,-0.32,0.05,4,24,8,21,9,0,0.01,3,0,1,2,62,0.51,0.07,11,30,4,15,79,-0.22,0.09,17,32,5,30,24,-0.44,0.03,0,8,1,1,17,0.06,0.02,3,6,5,6,59,-0.11,0.07,14,30,2,16,17,-0.47,0.02,0,3,2,2,23,-0.12,0.03,5,7,1,9,27,0.35,0.03,7,8,2,8,118,0.2,0.13,11,51,5,43
CRI,2022-11-04,Costa Rica,16,1.29,0.02,3,7,0,1,85,0.01,0.11,18,29,15,15,13,1.6,0.02,0,6,0,3,34,0.13,0.05,2,9,2,5,0,100,0,0,0,0,0,128,-0.34,0.17,34,57,13,25,89,0.03,0.12,11,40,9,24,35,-0.27,0.05,3,13,5,16,6,-0.33,0.01,1,1,0,2,39,-0.37,0.05,7,17,2,9,57,-0.28,0.08,13,20,7,26,40,0.67,0.05,3,12,4,7,15,-0.12,0.02,2,2,1,2,53,-0.1,0.07,5,25,2,14,15,-0.12,0.02,4,3,0,1,22,-0.04,0.03,4,2,1,6,18,-0.33,0.02,3,8,1,6,80,-0.32,0.11,12,37,15,38
CRI,2022-11-05,Costa Rica,10,-0.37,0.02,4,3,0,2,47,-0.45,0.11,11,19,2,2,10,-0.23,0.02,0,5,0,2,16,-0.53,0.04,4,3,0,4,0,100,0,0,0,0,0,64,-0.5,0.14,13,28,10,16,39,-0.56,0.09,7,19,3,15,23,-0.34,0.05,0,11,2,8,3,-0.5,0.01,1,1,0,1,26,-0.33,0.06,1,17,4,4,55,-0.04,0.12,15,20,3,24,31,-0.22,0.07,3,2,0,3,14,-0.07,0.03,4,6,1,4,36,-0.32,0.08,3,18,3,16,17,0.13,0.04,5,8,2,1,9,-0.59,0.02,3,4,0,1,18,0,0.04,1,10,1,10,28,-0.65,0.06,2,14,4,12
CRI,2022-11-06,Costa Rica,8,-0.2,0.02,0,6,2,0,22,-0.53,0.06,3,9,0,4,7,-0.3,0.02,0,5,0,0,16,0,0.04,1,6,0,2,0,100,0,0,0,0,0,81,0.27,0.21,17,36,10,19,37,-0.05,0.1,8,16,6,11,14,-0.39,0.04,1,7,1,3,1,-0.67,0,0,1,0,0,17,-0.35,0.04,3,7,0,2,34,-0.38,0.09,5,18,3,8,27,-0.13,0.07,4,12,0,2,8,-0.43,0.02,1,2,0,2,26,-0.28,0.07,3,13,3,11,11,-0.35,0.03,2,6,2,2,15,0.67,0.04,5,6,1,2,18,0,0.05,2,11,2,9,43,0.54,0.11,7,26,4,30
CRI,2022-11-07,Costa Rica,2,-0.75,0,0,0,1,0,58,1.64,0.1,9,18,3,6,11,0.57,0.02,3,5,0,2,36,1.25,0.06,1,15,2,2,0,100,0,0,0,0,0,60,-0.26,0.1,13,18,7,9,73,0.97,0.13,13,39,8,21,29,1.07,0.05,3,13,2,15,4,3,0.01,1,1,2,1,42,1.47,0.07,4,23,3,6,67,0.97,0.12,11,29,11,34,24,-0.11,0.04,2,6,2,3,16,1,0.03,5,8,0,5,54,1.08,0.09,4,26,12,17,8,-0.27,0.01,0,2,0,0,18,0.2,0.03,5,7,0,1,13,-0.28,0.02,1,4,0,6,65,0.51,0.11,8,28,11,27
CRI,2022-11-08,Costa Rica,5,1.5,0.01,0,4,0,0,116,1,0.15,18,32,5,28,8,-0.27,0.01,1,3,2,0,42,0.17,0.05,4,12,1,4,0,100,0,0,0,0,0,98,0.63,0.13,33,35,12,26,97,0.33,0.12,8,49,11,26,38,0.31,0.05,4,23,3,21,4,0,0.01,0,1,0,0,44,0.05,0.06,7,20,6,10,79,0.18,0.1,10,34,8,25,28,0.17,0.04,2,3,0,1,17,0.06,0.02,2,9,1,5,45,-0.17,0.06,7,23,7,18,18,1.25,0.02,3,6,5,3,20,0.11,0.03,3,12,1,5,15,0.15,0.02,3,5,1,6,104,0.6,0.13,15,57,18,54
CRI,2022-11-09,Costa Rica,8,0.6,0.01,1,2,0,1,77,-0.34,0.1,9,20,3,18,6,-0.25,0.01,0,0,0,0,39,-0.07,0.05,3,10,2,2,0,100,0,0,0,0,0,106,0.08,0.14,22,42,9,28,83,-0.14,0.11,16,35,7,20,39,0.03,0.05,6,17,2,13,4,0,0.01,0,1,0,0,49,0.11,0.06,7,21,5,10,79,0,0.1,11,18,3,22,54,0.93,0.07,2,39,4,7,24,0.41,0.03,3,4,1,1,55,0.22,0.07,7,27,7,22,13,-0.28,0.02,2,3,1,2,13,-0.35,0.02,2,7,0,1,29,0.93,0.04,5,15,6,9,93,-0.11,0.12,11,34,2,45
CRI,2022-11-10,Costa Rica,10,0.25,0.01,2,6,0,3,103,0.34,0.12,13,25,4,9,7,0.17,0.01,0,1,0,1,47,0.21,0.06,4,8,0,2,0,100,0,0,0,0,0,109,0.03,0.13,28,22,9,14,71,-0.14,0.09,5,34,5,11,49,0.26,0.06,11,21,7,17,4,0,0,1,1,0,1,73,0.49,0.09,7,39,11,13,83,0.05,0.1,15,30,7,29,49,-0.09,0.06,2,10,0,3,16,-0.33,0.02,2,4,1,6,47,-0.15,0.06,4,26,3,24,15,0.15,0.02,3,4,2,4,30,1.31,0.04,5,13,3,5,11,-0.62,0.01,3,4,0,3,107,0.15,0.13,17,47,15,53
CRI,2022-11-11,Costa Rica,8,-0.2,0.01,1,2,1,0,93,-0.1,0.15,6,24,1,10,5,-0.29,0.01,0,3,1,2,40,-0.15,0.06,4,11,0,2,0,100,0,0,0,0,0,84,-0.23,0.13,15,25,9,12,55,-0.23,0.09,5,24,3,15,33,-0.33,0.05,5,23,4,13,2,-0.5,0,0,1,0,0,33,-0.55,0.05,4,12,1,6,62,-0.25,0.1,5,11,3,9,32,-0.35,0.05,1,14,2,4,26,0.63,0.04,3,5,1,4,48,0.02,0.08,8,16,2,16,24,0.6,0.04,5,6,1,1,26,-0.13,0.04,3,12,2,5,10,-0.09,0.02,1,2,0,2,52,-0.51,0.08,7,24,8,24
CRI,2022-11-12,Costa Rica,4,-0.5,0.01,0,3,2,1,44,-0.53,0.1,4,26,4,7,7,0.4,0.02,1,5,1,2,40,0,0.09,5,6,1,0,0,100,0,0,0,0,0,60,-0.29,0.13,19,20,1,12,42,-0.24,0.09,10,13,3,11,16,-0.52,0.04,2,7,3,7,1,-0.5,0,0,1,0,0,28,-0.15,0.06,7,11,2,7,38,-0.39,0.09,5,12,3,10,23,-0.28,0.05,2,5,1,1,11,-0.58,0.02,3,5,3,3,23,-0.52,0.05,4,14,2,11,17,-0.29,0.04,4,9,4,3,13,-0.5,0.03,3,7,0,5,20,1,0.04,1,9,4,6,59,0.13,0.13,10,26,6,29
CRI,2022-11-13,Costa Rica,4,0,0.01,0,0,1,0,38,-0.14,0.1,14,12,2,12,1,-0.86,0,0,0,0,0,25,-0.37,0.07,5,7,1,3,0,100,0,0,0,0,0,50,-0.17,0.14,16,22,4,14,30,-0.29,0.08,2,17,2,8,24,0.5,0.07,1,10,1,12,4,3,0.01,1,3,3,3,35,0.25,0.09,5,19,4,9,36,-0.05,0.1,7,15,3,8,17,-0.26,0.05,3,7,2,2,8,-0.27,0.02,1,4,0,1,16,-0.3,0.04,3,7,1,5,17,0,0.05,3,9,0,7,16,0.23,0.04,2,8,1,5,21,0.05,0.06,4,9,2,9,27,-0.54,0.07,4,18,4,12
CRI,2022-11-14,Costa Rica,4,0,0.01,1,0,0,1,62,0.63,0.09,12,19,6,11,6,5,0.01,3,0,0,1,46,0.84,0.06,4,3,1,6,0,100,0,0,0,0,0,86,0.72,0.12,16,40,9,21,61,1.03,0.09,6,25,4,14,25,0.04,0.04,3,11,3,6,12,2,0.02,3,4,1,3,36,0.03,0.05,3,17,2,9,55,0.53,0.08,4,23,4,11,15,-0.12,0.02,2,5,1,3,12,0.5,0.02,4,4,1,1,34,1.13,0.05,3,22,3,6,115,5.76,0.16,19,78,22,22,23,0.44,0.03,2,14,3,11,49,1.33,0.07,8,31,13,18,69,1.56,0.1,9,31,7,26
CRI,2022-11-15,Costa Rica,4,0,0,1,2,1,0,65,0.05,0.08,14,19,1,6,8,0.33,0.01,0,1,0,1,51,0.11,0.06,4,11,3,7,0,100,0,0,0,0,0,57,-0.34,0.07,13,23,4,12,103,0.69,0.13,17,54,9,41,38,0.52,0.05,8,12,2,17,8,-0.33,0.01,0,4,1,2,79,1.19,0.1,20,32,7,36,62,0.13,0.08,8,26,5,24,41,1.73,0.05,0,16,3,6,20,0.67,0.02,2,7,3,3,48,0.41,0.06,10,27,7,16,50,-0.57,0.06,7,31,9,8,26,0.13,0.03,2,12,1,6,67,0.37,0.08,4,20,5,13,78,0.13,0.1,6,44,11,37
CRI,2022-11-16,Costa Rica,9,1.25,0.01,1,5,1,2,61,-0.06,0.08,9,23,4,10,7,-0.12,0.01,1,2,2,1,64,0.25,0.08,9,15,1,9,0,100,0,0,0,0,0,92,0.61,0.12,28,29,11,18,112,0.09,0.14,15,48,15,41,25,-0.34,0.03,5,9,3,8,12,0.5,0.02,2,6,1,3,82,0.04,0.1,16,40,7,38,57,-0.08,0.07,9,21,2,14,38,-0.07,0.05,3,9,2,4,12,-0.4,0.02,4,3,0,3,31,-0.35,0.04,7,18,5,10,70,0.4,0.09,11,36,12,15,23,-0.12,0.03,9,7,3,6,25,-0.63,0.03,2,13,1,13,79,0.01,0.1,11,33,7,36
CRI,2022-11-17,Costa Rica,10,0.11,0.01,2,4,1,3,56,-0.08,0.07,12,12,5,9,15,1.14,0.02,2,2,2,3,43,-0.33,0.05,4,14,4,5,0,100,0,0,0,0,0,85,-0.08,0.11,21,21,8,23,111,-0.01,0.14,14,45,10,40,31,0.24,0.04,3,16,4,19,6,-0.5,0.01,0,1,0,1,89,0.09,0.11,17,45,8,28,59,0.04,0.07,20,17,13,19,42,0.11,0.05,6,15,3,10,10,-0.17,0.01,0,9,0,3,34,0.1,0.04,10,17,3,14,65,-0.07,0.08,10,27,10,12,26,0.13,0.03,2,7,2,5,34,0.36,0.04,5,13,3,9,78,-0.01,0.1,5,43,7,35
